% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
21	21.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
21.25	21.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
21.5	21.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
21.75	22	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
22	22.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
22.25	22.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
22.5	22.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
22.75	23	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
23	23.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
23.25	23.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
23.5	23.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
23.75	24	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
24	24.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
24.25	24.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
24.5	24.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
24.75	25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
25	25.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
25.25	25.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
25.5	25.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
25.75	26	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
26	26.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
26.25	26.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
26.5	26.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
26.75	27	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
27	27.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
27.25	27.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
27.5	27.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
27.75	28	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
28	28.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
28.25	28.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
28.5	28.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
28.75	29	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
29	29.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
29.25	29.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
29.5	29.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
29.75	30	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
30	30.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
30.25	30.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
30.5	30.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
30.75	31	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
31	31.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
31.25	31.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
31.5	31.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
31.75	32	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
32	32.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
32.25	32.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
32.5	32.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
32.75	33	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
33	33.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
33.25	33.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
33.5	33.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
33.75	34	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
34	34.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
34.25	34.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
34.5	34.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
